344 	 5.54537 
345 	 5.56165 
346 	 5.578038 
347 	 5.594332 
348 	 5.610582 
349 	 5.626889 
350 	 5.643152 
351 	 5.659454 
352 	 5.675707 
353 	 5.692003 
354 	 5.708279 
355 	 5.72458 
356 	 5.740853 
357 	 5.757183 
358 	 5.773499 
359 	 5.789773 
360 	 5.806091 
361 	 5.822025 
362 	 5.838014 
363 	 5.85394 
364 	 5.869904 
365 	 5.885872 
366 	 5.901845 
367 	 5.917887 
368 	 5.93383 
369 	 5.949797 
370 	 5.965718 
371 	 5.981671 
372 	 5.997648 
373 	 6.013597 
374 	 6.029527 
375 	 6.04551 
376 	 6.061515 
377 	 6.077496 
378 	 6.093524 
379 	 6.109502 
380 	 6.125435 
381 	 6.141413 
382 	 6.157401 
383 	 6.173386 
384 	 6.189333 
385 	 6.205382 
386 	 6.221311 
387 	 6.237269 
388 	 6.253344 
389 	 6.269271 
390 	 6.285265 
391 	 6.30119 
392 	 6.317158 
393 	 6.333081 
394 	 6.349045 
395 	 6.364991 
396 	 6.38096 
397 	 6.397191 
398 	 6.413446 
399 	 6.429743 
400 	 6.44601 
401 	 6.462307 
402 	 6.478538 
403 	 6.494787 
404 	 6.511001 
405 	 6.527337 
406 	 6.543593 
407 	 6.559898 
408 	 6.57616 
409 	 6.592522 
410 	 6.608805 
411 	 6.625098 
412 	 6.641394 
413 	 6.657605 
414 	 6.673907 
415 	 6.690132 
416 	 6.706426 
417 	 6.722657 
418 	 6.738934 
419 	 6.755231 
420 	 6.771498 
421 	 6.787748 
422 	 6.804016 
423 	 6.820296 
424 	 6.836559 
425 	 6.852809 
426 	 6.869115 
427 	 6.885378 
428 	 6.901667 
429 	 6.918036 
430 	 6.934341 
431 	 6.95058 
432 	 6.966837 
6.96685 
