320 	 5.158577 
321 	 5.174545 
322 	 5.19055 
323 	 5.206487 
324 	 5.222458 
325 	 5.238788 
326 	 5.255092 
327 	 5.271354 
328 	 5.287629 
329 	 5.303922 
330 	 5.320162 
331 	 5.336488 
332 	 5.352845 
333 	 5.369078 
334 	 5.38563 
335 	 5.401937 
336 	 5.418282 
337 	 5.434576 
338 	 5.450861 
339 	 5.467102 
340 	 5.483469 
341 	 5.499775 
342 	 5.516031 
343 	 5.53232 
344 	 5.548569 
345 	 5.564863 
346 	 5.581182 
347 	 5.597497 
348 	 5.613722 
349 	 5.630022 
350 	 5.64626 
351 	 5.662548 
352 	 5.678822 
353 	 5.695136 
354 	 5.711394 
355 	 5.727656 
356 	 5.744003 
357 	 5.760277 
358 	 5.776577 
359 	 5.792815 
360 	 5.80916 
361 	 5.825157 
362 	 5.841141 
363 	 5.857087 
364 	 5.873037 
365 	 5.888988 
366 	 5.904909 
367 	 5.920936 
368 	 5.936864 
369 	 5.952827 
370 	 5.968755 
371 	 5.984736 
372 	 6.000765 
373 	 6.016765 
374 	 6.03267 
375 	 6.048651 
376 	 6.064576 
377 	 6.080639 
378 	 6.096598 
379 	 6.112586 
380 	 6.128578 
381 	 6.144491 
382 	 6.160444 
383 	 6.176368 
384 	 6.192355 
385 	 6.208279 
386 	 6.224241 
387 	 6.240243 
388 	 6.256245 
389 	 6.272212 
390 	 6.288126 
391 	 6.304072 
392 	 6.320021 
393 	 6.335938 
394 	 6.351909 
395 	 6.367876 
396 	 6.383832 
397 	 6.400149 
398 	 6.416496 
399 	 6.43272 
400 	 6.44899 
401 	 6.465296 
402 	 6.481514 
403 	 6.497786 
404 	 6.514086 
405 	 6.530354 
406 	 6.54661 
407 	 6.562875 
408 	 6.579211 
409 	 6.595462 
410 	 6.611722 
411 	 6.627948 
412 	 6.644224 
413 	 6.660517 
414 	 6.676771 
415 	 6.693005 
416 	 6.709338 
417 	 6.725579 
418 	 6.741854 
419 	 6.75819 
420 	 6.774479 
421 	 6.790765 
422 	 6.807032 
423 	 6.82334 
424 	 6.839642 
425 	 6.855931 
426 	 6.872174 
427 	 6.888478 
428 	 6.904771 
429 	 6.921115 
430 	 6.937417 
431 	 6.95367 
432 	 6.969955 
6.969963 
