217 	 37.08654 
218 	 37.2733 
219 	 37.45725 
220 	 37.65615 
221 	 37.81936 
222 	 37.98233 
223 	 38.15067 
224 	 38.3278 
225 	 38.49438 
226 	 38.65879 
227 	 38.82914 
228 	 39.00048 
229 	 39.16962 
230 	 39.36628 
231 	 39.51723 
232 	 39.66514 
233 	 39.82582 
234 	 39.96462 
235 	 40.10979 
236 	 40.25159 
237 	 40.39411 
238 	 40.53587 
239 	 40.67407 
240 	 40.8134 
241 	 40.95362 
242 	 41.09412 
243 	 41.23481 
244 	 41.3782 
245 	 41.51906 
246 	 41.66423 
247 	 41.80299 
248 	 41.94655 
249 	 42.08637 
250 	 42.23102 
251 	 42.37509 
252 	 42.51446 
253 	 42.65863 
254 	 42.79977 
255 	 42.93986 
256 	 43.0858 
257 	 43.22974 
258 	 43.37144 
259 	 43.51323 
260 	 43.65546 
261 	 43.80098 
262 	 43.95103 
263 	 44.09073 
264 	 44.23834 
265 	 44.38817 
266 	 44.53089 
267 	 44.67144 
268 	 44.80894 
269 	 44.95744 
270 	 45.10062 
271 	 45.24292 
272 	 45.38591 
273 	 45.52768 
274 	 45.67053 
275 	 45.80167 
276 	 45.93687 
277 	 46.08244 
278 	 46.22145 
279 	 46.36662 
280 	 46.50657 
281 	 46.64919 
282 	 46.78642 
283 	 46.92831 
284 	 47.0709 
285 	 47.21598 
286 	 47.35543 
287 	 47.49853 
288 	 47.64199 
47.64275 
