1365 	 1.138198 
1366 	 1.138911 
1367 	 1.139622 
1368 	 1.140332 
1369 	 1.141315 
1370 	 1.142303 
1371 	 1.143285 
1372 	 1.144272 
1373 	 1.145254 
1374 	 1.146241 
1375 	 1.14722 
1376 	 1.148205 
1377 	 1.149186 
1378 	 1.150174 
1379 	 1.151158 
1380 	 1.152142 
1381 	 1.153127 
1382 	 1.154108 
1383 	 1.15509 
1384 	 1.15607 
1385 	 1.157057 
1386 	 1.158039 
1387 	 1.159024 
1388 	 1.160007 
1389 	 1.160993 
1390 	 1.161984 
1391 	 1.162973 
1392 	 1.163951 
1393 	 1.16466 
1394 	 1.165369 
1395 	 1.166078 
1396 	 1.16679 
1397 	 1.1675 
1398 	 1.168209 
1399 	 1.168919 
1400 	 1.169628 
1401 	 1.170337 
1402 	 1.171048 
1403 	 1.171757 
1404 	 1.172467 
1405 	 1.173178 
1406 	 1.17389 
1407 	 1.174599 
1408 	 1.175307 
1409 	 1.176017 
1410 	 1.176726 
1411 	 1.177436 
1412 	 1.178147 
1413 	 1.178856 
1414 	 1.179567 
1415 	 1.180277 
1416 	 1.180992 
1417 	 1.181975 
1418 	 1.182965 
1419 	 1.18395 
1420 	 1.184936 
1421 	 1.185922 
1422 	 1.186909 
1423 	 1.187893 
1424 	 1.188878 
1425 	 1.189858 
1426 	 1.190838 
1427 	 1.191821 
1428 	 1.192805 
1429 	 1.193794 
1430 	 1.194786 
1431 	 1.195782 
1432 	 1.196766 
1433 	 1.197747 
1434 	 1.198736 
1435 	 1.199718 
1436 	 1.200704 
1437 	 1.201692 
1438 	 1.202675 
1439 	 1.203657 
1440 	 1.204645 
1441 	 1.205336 
1442 	 1.206025 
1443 	 1.206716 
1444 	 1.207406 
1445 	 1.208097 
1446 	 1.208791 
1447 	 1.209483 
1448 	 1.210174 
1449 	 1.210864 
1450 	 1.211555 
1451 	 1.212248 
1452 	 1.21294 
1453 	 1.213631 
1454 	 1.214324 
1455 	 1.215015 
1456 	 1.21571 
1457 	 1.216401 
1458 	 1.217092 
1459 	 1.217783 
1460 	 1.218473 
1461 	 1.219162 
1462 	 1.219853 
1463 	 1.220543 
1464 	 1.221233 
1465 	 1.222194 
1466 	 1.223153 
1467 	 1.224113 
1468 	 1.225068 
1469 	 1.226026 
1470 	 1.226986 
1471 	 1.227946 
1472 	 1.228912 
1473 	 1.229881 
1474 	 1.230842 
1475 	 1.231806 
1476 	 1.232768 
1477 	 1.233733 
1478 	 1.234697 
1479 	 1.235658 
1480 	 1.236624 
1481 	 1.237586 
1482 	 1.238551 
1483 	 1.239513 
1484 	 1.240471 
1485 	 1.241432 
1486 	 1.242398 
1487 	 1.243358 
1488 	 1.244323 
1489 	 1.245013 
1490 	 1.245703 
1491 	 1.246393 
1492 	 1.247084 
1493 	 1.247774 
1494 	 1.248461 
1495 	 1.249151 
1496 	 1.249838 
1497 	 1.250531 
1498 	 1.251221 
1499 	 1.251912 
1500 	 1.252602 
1501 	 1.253292 
1502 	 1.253982 
1503 	 1.254694 
1504 	 1.255385 
1505 	 1.256076 
1506 	 1.256766 
1507 	 1.257456 
1508 	 1.258151 
1509 	 1.258842 
1510 	 1.259533 
1511 	 1.260222 
1512 	 1.260913 
1513 	 1.261877 
1514 	 1.262836 
1515 	 1.263797 
1516 	 1.264761 
1517 	 1.265724 
1518 	 1.266686 
1519 	 1.267649 
1520 	 1.268612 
1521 	 1.269575 
1522 	 1.270539 
1523 	 1.271505 
1524 	 1.272462 
1525 	 1.27342 
1526 	 1.274375 
1527 	 1.275344 
1528 	 1.276306 
1529 	 1.277268 
1530 	 1.278225 
1531 	 1.279197 
1532 	 1.280159 
1533 	 1.281125 
1534 	 1.282087 
1535 	 1.283047 
1536 	 1.284011 
1537 	 1.284701 
1538 	 1.285391 
1539 	 1.286085 
1540 	 1.286776 
1541 	 1.287465 
1542 	 1.288152 
1543 	 1.288841 
1544 	 1.28953 
1545 	 1.290217 
1546 	 1.290907 
1547 	 1.291594 
1548 	 1.292281 
1549 	 1.292973 
1550 	 1.293661 
1551 	 1.294347 
1552 	 1.295036 
1553 	 1.295726 
1554 	 1.296413 
1555 	 1.297101 
1556 	 1.297789 
1557 	 1.298479 
1558 	 1.299169 
1559 	 1.29986 
1560 	 1.300549 
1561 	 1.301505 
1562 	 1.302464 
1563 	 1.303432 
1564 	 1.304391 
1565 	 1.305355 
1566 	 1.306318 
1567 	 1.307283 
1568 	 1.308245 
1569 	 1.309215 
1570 	 1.310176 
1571 	 1.311136 
1572 	 1.312098 
1573 	 1.313067 
1574 	 1.31403 
1575 	 1.31499 
1576 	 1.315951 
1577 	 1.316909 
1578 	 1.317863 
1579 	 1.318825 
1580 	 1.319783 
1581 	 1.320749 
1582 	 1.321707 
1583 	 1.322668 
1584 	 1.323629 
1585 	 1.324336 
1586 	 1.325044 
1587 	 1.325752 
1588 	 1.326459 
1589 	 1.327167 
1590 	 1.327878 
1591 	 1.328585 
1592 	 1.329293 
1593 	 1.330001 
1594 	 1.330709 
1595 	 1.331418 
1596 	 1.332126 
1597 	 1.332833 
1598 	 1.333541 
1599 	 1.334248 
1600 	 1.334959 
1601 	 1.335666 
1602 	 1.336374 
1603 	 1.337082 
1604 	 1.337791 
1605 	 1.338502 
1606 	 1.339211 
1607 	 1.339934 
1608 	 1.340645 
1609 	 1.341629 
1610 	 1.342608 
1611 	 1.343586 
1612 	 1.344569 
1613 	 1.345549 
1614 	 1.346533 
1615 	 1.347513 
1616 	 1.348501 
1617 	 1.349482 
1618 	 1.35047 
1619 	 1.351452 
1620 	 1.352431 
1621 	 1.353413 
1622 	 1.354393 
1623 	 1.355377 
1624 	 1.35636 
1625 	 1.357342 
1626 	 1.35832 
1627 	 1.359303 
1628 	 1.360285 
1629 	 1.361266 
1630 	 1.362255 
1631 	 1.363238 
1632 	 1.364219 
1633 	 1.364924 
1634 	 1.36563 
1635 	 1.366335 
1636 	 1.367043 
1637 	 1.367752 
1638 	 1.368458 
1639 	 1.369166 
1640 	 1.369879 
1641 	 1.370587 
1642 	 1.371295 
1643 	 1.372003 
1644 	 1.37271 
1645 	 1.373419 
1646 	 1.374127 
1647 	 1.374835 
1648 	 1.375544 
1649 	 1.376253 
1650 	 1.376964 
1651 	 1.377673 
1652 	 1.378383 
1653 	 1.379092 
1654 	 1.3798 
1655 	 1.380509 
1656 	 1.381219 
1657 	 1.382202 
1658 	 1.383182 
1659 	 1.384164 
1660 	 1.385144 
1661 	 1.386124 
1662 	 1.387102 
1663 	 1.388084 
1664 	 1.389062 
1665 	 1.390052 
1666 	 1.391037 
1667 	 1.392015 
1668 	 1.392993 
1669 	 1.393971 
1670 	 1.394956 
1671 	 1.395938 
1672 	 1.396919 
1673 	 1.397907 
1674 	 1.398889 
1675 	 1.399871 
1676 	 1.40085 
1677 	 1.401832 
1678 	 1.402815 
1679 	 1.403795 
1680 	 1.404779 
1681 	 1.405486 
1682 	 1.406196 
1683 	 1.406904 
1684 	 1.407614 
1685 	 1.408323 
1686 	 1.409033 
1687 	 1.409742 
1688 	 1.41045 
1689 	 1.411161 
1690 	 1.411874 
1691 	 1.412583 
1692 	 1.413293 
1693 	 1.414 
1694 	 1.414708 
1695 	 1.415416 
1696 	 1.416125 
1697 	 1.416835 
1698 	 1.417545 
1699 	 1.418256 
1700 	 1.418966 
1701 	 1.419673 
1702 	 1.420381 
1703 	 1.42109 
1704 	 1.421798 
1705 	 1.42278 
1706 	 1.423759 
1707 	 1.424738 
1708 	 1.425717 
1709 	 1.426692 
1710 	 1.427671 
1711 	 1.428654 
1712 	 1.429632 
1713 	 1.430617 
1714 	 1.431593 
1715 	 1.432573 
1716 	 1.433548 
1717 	 1.434528 
1718 	 1.435506 
1719 	 1.436487 
1720 	 1.43747 
1721 	 1.438451 
1722 	 1.439434 
1723 	 1.440419 
1724 	 1.441402 
1725 	 1.44238 
1726 	 1.443367 
1727 	 1.444351 
1728 	 1.445331 
1.445332 
